718,7.0,749.0,22.0,79.0,193.0,42.0,579.0,1.0,0,804.0,131.0,1274.0,838.0,163.0,440.0,124.0,2372.0,11136.0,77.0,23.0,2092.0,3502.0,90.0,58.0,1231.0,23.0,859.0,91.0,327.0,2177.0,17.0,2296.0,429.0,4.0,1432.0,286.0,512.0,0
719,0.0,434.0,62.0,198.0,99.0,31.0,571.0,1.0,0,586.0,30.0,1040.0,751.0,379.0,245.0,157.0,1568.0,8989.0,59.0,12.0,1760.0,1966.0,92.0,25.0,577.0,39.0,925.0,52.0,297.0,1102.0,13.0,1634.0,614.0,9.0,1235.0,161.0,320.0,0
720,4.0,615.0,44.0,66.0,159.0,28.0,603.0,3.0,0,756.0,85.0,998.0,922.0,368.0,314.0,135.0,1405.0,11776.0,58.0,14.0,1222.0,2831.0,102.0,55.0,2022.0,39.0,852.0,68.0,272.0,1387.0,20.0,1325.0,569.0,10.0,1207.0,285.0,348.0,0
721,1.0,675.0,,55.0,123.0,57.0,433.0,3.0,0,766.0,118.0,884.0,703.0,157.0,230.0,132.0,1894.0,12223.0,47.0,1.0,1388.0,2748.0,104.0,60.0,1616.0,32.0,886.0,53.0,326.0,1702.0,10.0,1310.0,512.0,4.0,923.0,271.0,439.0,0
722,8.0,528.0,41.0,47.0,125.0,35.0,421.0,,0,739.0,103.0,870.0,738.0,260.0,232.0,93.0,1579.0,8655.0,54.0,12.0,1328.0,2797.0,103.0,42.0,1571.0,22.0,671.0,68.0,269.0,1506.0,11.0,1252.0,453.0,10.0,861.0,291.0,467.0,0
723,6.0,495.0,44.0,46.0,91.0,31.0,392.0,2.0,0,607.0,95.0,617.0,675.0,285.0,197.0,73.0,1333.0,7780.0,51.0,4.0,888.0,2068.0,83.0,55.0,1119.0,12.0,534.0,50.0,174.0,1233.0,12.0,1146.0,425.0,6.0,844.0,218.0,319.0,0
724,1.0,425.0,26.0,29.0,71.0,25.0,504.0,2.0,0,635.0,70.0,486.0,559.0,253.0,166.0,82.0,1137.0,6757.0,55.0,9.0,1013.0,1635.0,62.0,31.0,1151.0,15.0,492.0,30.0,191.0,1075.0,12.0,1051.0,401.0,,777.0,243.0,281.0,0
725,4.0,335.0,9.0,13.0,60.0,22.0,205.0,0.0,0,570.0,40.0,377.0,534.0,152.0,151.0,69.0,1001.0,5427.0,34.0,7.0,950.0,1437.0,49.0,34.0,1324.0,2.0,388.0,33.0,167.0,1022.0,5.0,949.0,256.0,1.0,616.0,144.0,278.0,0
726,3.0,182.0,34.0,28.0,34.0,18.0,264.0,0.0,0,360.0,49.0,347.0,480.0,144.0,104.0,49.0,679.0,4069.0,32.0,6.0,847.0,806.0,73.0,11.0,519.0,6.0,428.0,22.0,101.0,563.0,3.0,788.0,385.0,9.0,459.0,103.0,200.0,0
727,4.0,244.0,28.0,36.0,90.0,23.0,205.0,1.0,0,498.0,55.0,367.0,471.0,271.0,137.0,62.0,767.0,5691.0,35.0,10.0,521.0,1080.0,42.0,42.0,1675.0,9.0,342.0,27.0,117.0,616.0,9.0,671.0,374.0,4.0,540.0,171.0,236.0,0
728,3.0,253.0,31.0,25.0,53.0,25.0,219.0,0.0,0,583.0,44.0,305.0,508.0,190.0,100.0,47.0,667.0,5023.0,26.0,3.0,690.0,1151.0,50.0,25.0,1295.0,9.0,339.0,12.0,160.0,769.0,8.0,618.0,348.0,4.0,468.0,156.0,272.0,0
729,0.0,220.0,14.0,32.0,48.0,32.0,233.0,0.0,0,556.0,45.0,293.0,497.0,196.0,75.0,62.0,588.0,4064.0,19.0,0.0,668.0,1182.0,56.0,16.0,964.0,9.0,345.0,18.0,104.0,944.0,4.0,575.0,311.0,2.0,492.0,170.0,246.0,0
730,1.0,280.0,16.0,18.0,49.0,22.0,216.0,0.0,0,460.0,32.0,245.0,399.0,149.0,95.0,52.0,628.0,3581.0,24.0,0.0,530.0,973.0,36.0,26.0,1057.0,5.0,293.0,14.0,120.0,653.0,9.0,507.0,287.0,1.0,467.0,92.0,260.0,0
731,0.0,141.0,6.0,11.0,50.0,25.0,151.0,0.0,0,440.0,43.0,230.0,325.0,109.0,84.0,66.0,514.0,3262.0,21.0,0.0,500.0,893.0,37.0,24.0,907.0,6.0,251.0,14.0,121.0,648.0,9.0,480.0,241.0,1.0,467.0,96.0,236.0,0
732,1.0,136.0,5.0,11.0,59.0,20.0,117.0,0.0,0,484.0,20.0,162.0,360.0,43.0,54.0,26.0,366.0,2524.0,11.0,0.0,392.0,782.0,31.0,36.0,901.0,1.0,171.0,10.0,67.0,531.0,2.0,439.0,151.0,0.0,340.0,66.0,215.0,0
733,0.0,71.0,14.0,13.0,59.0,8.0,87.0,1.0,0,258.0,18.0,117.0,240.0,88.0,42.0,18.0,268.0,2010.0,13.0,1.0,319.0,407.0,25.0,4.0,211.0,5.0,168.0,9.0,45.0,282.0,4.0,366.0,156.0,2.0,346.0,61.0,89.0,0
734,2.0,141.0,12.0,12.0,33.0,13.0,79.0,1.0,0,344.0,21.0,162.0,273.0,53.0,55.0,66.0,202.0,2846.0,29.0,0.0,285.0,675.0,20.0,20.0,1325.0,3.0,143.0,6.0,48.0,318.0,4.0,348.0,152.0,1.0,272.0,45.0,146.0,0
735,0.0,101.0,14.0,9.0,32.0,14.0,152.0,0.0,0,325.0,16.0,116.0,232.0,83.0,36.0,21.0,188.0,2373.0,16.0,0.0,259.0,544.0,32.0,19.0,703.0,3.0,138.0,5.0,57.0,174.0,5.0,320.0,154.0,2.0,217.0,65.0,153.0,0
736,1.0,122.0,5.0,6.0,41.0,9.0,110.0,0.0,0,326.0,24.0,128.0,254.0,89.0,46.0,28.0,382.0,2222.0,23.0,0.0,141.0,467.0,19.0,30.0,680.0,1.0,128.0,7.0,65.0,256.0,2.0,292.0,164.0,1.0,259.0,33.0,139.0,0
737,0.0,86.0,3.0,7.0,30.0,9.0,107.0,0.0,0,302.0,19.0,96.0,239.0,67.0,33.0,20.0,233.0,2190.0,29.0,0.0,153.0,525.0,18.0,11.0,569.0,3.0,145.0,1.0,93.0,312.0,2.0,261.0,152.0,2.0,202.0,48.0,125.0,0
738,4.0,76.0,5.0,2.0,18.0,10.0,82.0,0.0,0,274.0,10.0,61.0,180.0,67.0,47.0,20.0,278.0,1836.0,17.0,0.0,154.0,535.0,16.0,25.0,433.0,2.0,129.0,3.0,60.0,278.0,6.0,223.0,123.0,1.0,461.0,48.0,102.0,0
739,0.0,79.0,0.0,2.0,28.0,8.0,61.0,0.0,0,249.0,14.0,71.0,156.0,21.0,31.0,16.0,229.0,1408.0,7.0,0.0,156.0,362.0,10.0,15.0,228.0,1.0,120.0,3.0,41.0,173.0,3.0,196.0,82.0,0.0,166.0,30.0,90.0,0
740,0.0,61.0,5.0,3.0,17.0,3.0,66.0,0.0,0,158.0,2.0,43.0,137.0,83.0,25.0,27.0,155.0,1223.0,11.0,1.0,117.0,225.0,5.0,4.0,839.0,10.0,108.0,0.0,35.0,133.0,2.0,158.0,102.0,0.0,133.0,40.0,50.0,0
741,1.0,69.0,4.0,3.0,21.0,13.0,51.0,0.0,0,177.0,18.0,55.0,157.0,59.0,53.0,90.0,197.0,1791.0,9.0,0.0,82.0,460.0,18.0,13.0,839.0,4.0,128.0,3.0,29.0,154.0,5.0,151.0,91.0,0.0,105.0,33.0,68.0,0
742,0.0,70.0,2.0,3.0,10.0,7.0,55.0,0.0,0,208.0,19.0,58.0,141.0,58.0,24.0,87.0,181.0,1421.0,5.0,0.0,124.0,359.0,10.0,11.0,483.0,7.0,108.0,8.0,45.0,161.0,1.0,147.0,92.0,0.0,132.0,23.0,114.0,0
743,0.0,88.0,2.0,0.0,13.0,8.0,59.0,0.0,0,212.0,12.0,57.0,175.0,65.0,35.0,80.0,217.0,1426.0,9.0,0.0,104.0,452.0,16.0,24.0,474.0,2.0,104.0,1.0,40.0,128.0,2.0,129.0,91.0,0.0,122.0,23.0,98.0,0
744,0.0,46.0,1.0,0.0,16.0,11.0,32.0,0.0,0,174.0,13.0,40.0,158.0,71.0,21.0,65.0,181.0,1175.0,7.0,1.0,81.0,318.0,15.0,11.0,396.0,2.0,83.0,0.0,41.0,163.0,2.0,112.0,90.0,0.0,117.0,37.0,106.0,0
745,0.0,50.0,1.0,1.0,14.0,9.0,35.0,0.0,0,161.0,13.0,47.0,112.0,41.0,19.0,32.0,136.0,1088.0,15.0,0.0,73.0,324.0,14.0,6.0,403.0,2.0,86.0,1.0,31.0,90.0,1.0,105.0,77.0,0.0,89.0,19.0,71.0,0
746,0.0,57.0,1.0,0.0,7.0,6.0,15.0,0.0,0,132.0,4.0,37.0,119.0,27.0,26.0,15.0,164.0,885.0,2.0,0.0,56.0,251.0,15.0,4.0,357.0,0.0,68.0,1.0,31.0,69.0,2.0,95.0,50.0,0.0,75.0,14.0,69.0,0
747,2.0,26.0,1.0,2.0,2.0,4.0,20.0,0.0,0,136.0,7.0,33.0,105.0,68.0,12.0,27.0,106.0,809.0,1.0,0.0,51.0,157.0,16.0,4.0,188.0,4.0,78.0,,45.0,85.0,2.0,86.0,67.0,0.0,68.0,27.0,35.0,0
748,1.0,59.0,0.0,5.0,9.0,5.0,25.0,0.0,0,131.0,9.0,29.0,114.0,55.0,16.0,28.0,129.0,1193.0,12.0,0.0,28.0,207.0,14.0,6.0,501.0,1.0,80.0,5.0,44.0,67.0,4.0,77.0,81.0,1.0,99.0,29.0,43.0,0
749,1.0,69.0,0.0,0.0,9.0,4.0,28.0,0.0,0,144.0,6.0,25.0,81.0,37.0,17.0,12.0,145.0,966.0,2.0,0.0,29.0,237.0,7.0,8.0,270.0,3.0,105.0,2.0,23.0,70.0,0.0,72.0,75.0,0.0,51.0,32.0,65.0,0
750,0.0,54.0,0.0,3.0,10.0,4.0,20.0,0.0,0,148.0,13.0,23.0,72.0,35.0,12.0,,140.0,922.0,3.0,0.0,21.0,229.0,7.0,14.0,239.0,3.0,79.0,0.0,59.0,76.0,1.0,70.0,63.0,0.0,73.0,18.0,94.0,0
751,0.0,75.0,0.0,4.0,7.0,3.0,12.0,0.0,0,140.0,4.0,18.0,68.0,35.0,15.0,5.0,106.0,847.0,5.0,0.0,31.0,229.0,4.0,6.0,144.0,1.0,72.0,0.0,19.0,57.0,1.0,61.0,52.0,0.0,52.0,15.0,62.0,0
752,0.0,40.0,1.0,1.0,5.0,2.0,3.0,0.0,0,61.0,5.0,17.0,39.0,16.0,3.0,0.0,173.0,719.0,2.0,0.0,12.0,97.0,1.0,6.0,144.0,2.0,45.0,5.0,19.0,19.0,3.0,58.0,67.0,0.0,35.0,11.0,33.0,0
753,0.0,49.0,0.0,4.0,3.0,6.0,10.0,0.0,0,97.0,5.0,22.0,71.0,18.0,27.0,4.0,109.0,596.0,3.0,0.0,22.0,113.0,1.0,7.0,234.0,0.0,40.0,1.0,18.0,32.0,4.0,56.0,35.0,0.0,11.0,,45.0,0
754,0.0,37.0,0.0,2.0,3.0,4.0,22.0,0.0,0,108.0,0.0,13.0,58.0,22.0,12.0,13.0,71.0,495.0,3.0,0.0,15.0,99.0,4.0,7.0,123.0,5.0,32.0,0.0,11.0,26.0,2.0,52.0,73.0,0.0,54.0,15.0,27.0,0
755,2.0,30.0,0.0,1.0,9.0,0.0,26.0,0.0,0,104.0,5.0,10.0,78.0,32.0,7.0,16.0,92.0,702.0,5.0,0.0,13.0,156.0,6.0,2.0,287.0,1.0,60.0,,21.0,33.0,6.0,48.0,53.0,1.0,44.0,22.0,75.0,0
756,0.0,31.0,0.0,0.0,7.0,2.0,30.0,0.0,0,132.0,7.0,16.0,85.0,19.0,26.0,9.0,93.0,702.0,2.0,0.0,26.0,149.0,6.0,8.0,159.0,0.0,38.0,1.0,18.0,55.0,3.0,44.0,72.0,0.0,61.0,14.0,59.0,0
757,1.0,39.0,0.0,1.0,4.0,2.0,25.0,0.0,0,111.0,2.0,26.0,63.0,27.0,31.0,28.0,109.0,558.0,2.0,0.0,26.0,139.0,9.0,9.0,191.0,0.0,55.0,1.0,10.0,36.0,1.0,41.0,49.0,0.0,45.0,20.0,59.0,0
758,0.0,40.0,0.0,1.0,9.0,7.0,18.0,0.0,0,112.0,0.0,13.0,73.0,20.0,11.0,14.0,89.0,543.0,1.0,0.0,26.0,275.0,4.0,7.0,173.0,3.0,43.0,0.0,11.0,52.0,1.0,37.0,36.0,0.0,0.0,34.0,37.0,0
759,0.0,41.0,0.0,0.0,2.0,6.0,12.0,0.0,0,120.0,9.0,17.0,53.0,14.0,15.0,10.0,79.0,496.0,0.0,0.0,23.0,138.0,11.0,3.0,131.0,0.0,48.0,0.0,17.0,30.0,4.0,35.0,36.0,0.0,27.0,18.0,66.0,0
760,0.0,27.0,0.0,1.0,3.0,2.0,20.0,0.0,0,71.0,2.0,9.0,42.0,5.0,6.0,3.0,64.0,400.0,0.0,0.0,24.0,140.0,3.0,1.0,146.0,0.0,43.0,0.0,29.0,48.0,1.0,34.0,41.0,1.0,33.0,15.0,64.0,0
761,0.0,29.0,0.0,0.0,6.0,0.0,14.0,0.0,0,90.0,2.0,8.0,47.0,13.0,19.0,6.0,48.0,346.0,2.0,0.0,26.0,110.0,2.0,1.0,63.0,0.0,37.0,,19.0,9.0,0.0,33.0,30.0,1.0,34.0,42.0,31.0,0
762,1.0,5.0,0.0,0.0,5.0,3.0,27.0,0.0,0,95.0,5.0,5.0,55.0,13.0,13.0,7.0,42.0,424.0,2.0,0.0,18.0,103.0,1.0,0.0,248.0,4.0,59.0,0.0,27.0,19.0,0.0,37.0,32.0,0.0,40.0,11.0,45.0,0
763,0.0,15.0,1.0,0.0,1.0,2.0,7.0,0.0,0,123.0,3.0,9.0,41.0,18.0,30.0,6.0,35.0,438.0,,0.0,14.0,119.0,6.0,2.0,157.0,1.0,32.0,,11.0,27.0,1.0,39.0,40.0,1.0,33.0,7.0,37.0,0
764,0.0,8.0,0.0,0.0,4.0,4.0,16.0,0.0,0,113.0,12.0,11.0,56.0,7.0,17.0,2.0,78.0,429.0,1.0,0.0,13.0,183.0,1.0,1.0,99.0,1.0,21.0,0.0,2.0,20.0,0.0,35.0,31.0,0.0,55.0,8.0,33.0,0
765,0.0,28.0,1.0,0.0,0.0,4.0,14.0,0.0,0,131.0,7.0,7.0,45.0,15.0,31.0,1.0,62.0,418.0,0.0,0.0,27.0,123.0,10.0,3.0,162.0,0.0,40.0,0.0,25.0,20.0,0.0,32.0,25.0,2.0,50.0,9.0,41.0,0
766,0.0,6.0,0.0,0.0,2.0,2.0,5.0,0.0,0,114.0,14.0,11.0,46.0,14.0,25.0,3.0,34.0,331.0,1.0,0.0,11.0,130.0,1.0,3.0,112.0,1.0,36.0,0.0,11.0,15.0,0.0,30.0,7.0,1.0,47.0,2.0,70.0,0
767,0.0,11.0,0.0,0.0,5.0,2.0,5.0,0.0,0,85.0,0.0,10.0,54.0,8.0,20.0,3.0,50.0,310.0,1.0,0.0,6.0,117.0,14.0,1.0,120.0,0.0,5.0,0.0,4.0,13.0,0.0,23.0,12.0,0.0,45.0,7.0,36.0,0
768,0.0,1.0,0.0,0.0,1.0,1.0,12.0,0.0,0,82.0,4.0,9.0,47.0,12.0,2.0,1.0,38.0,256.0,0.0,0.0,3.0,52.0,7.0,1.0,34.0,0.0,15.0,0.0,5.0,8.0,2.0,21.0,17.0,0.0,16.0,5.0,12.0,0
769,0.0,5.0,1.0,0.0,1.0,1.0,3.0,0.0,0,112.0,4.0,13.0,69.0,13.0,12.0,0.0,29.0,354.0,,0.0,7.0,136.0,6.0,4.0,175.0,0.0,16.0,0.0,12.0,5.0,2.0,24.0,30.0,1.0,36.0,6.0,34.0,0
770,1.0,3.0,0.0,0.0,2.0,1.0,8.0,0.0,0,126.0,3.0,9.0,59.0,16.0,11.0,4.0,33.0,361.0,2.0,0.0,13.0,108.0,4.0,5.0,149.0,1.0,28.0,0.0,11.0,9.0,0.0,30.0,22.0,0.0,34.0,8.0,37.0,0
771,0.0,5.0,2.0,1.0,7.0,2.0,8.0,0.0,0,176.0,2.0,8.0,96.0,11.0,7.0,4.0,63.0,291.0,,0.0,6.0,128.0,7.0,1.0,101.0,2.0,22.0,0.0,2.0,9.0,0.0,26.0,29.0,0.0,27.0,3.0,33.0,0
772,0.0,8.0,0.0,0.0,2.0,2.0,5.0,0.0,0,146.0,2.0,20.0,67.0,7.0,9.0,3.0,77.0,353.0,3.0,0.0,5.0,130.0,3.0,1.0,123.0,0.0,11.0,0.0,11.0,21.0,0.0,22.0,35.0,0.0,27.0,4.0,26.0,0
773,0.0,8.0,0.0,0.0,2.0,2.0,8.0,0.0,0,160.0,4.0,34.0,87.0,6.0,5.0,,46.0,347.0,0.0,0.0,9.0,132.0,3.0,0.0,122.0,0.0,8.0,0.0,8.0,4.0,0.0,21.0,24.0,0.0,28.0,2.0,28.0,0
774,0.0,5.0,0.0,1.0,2.0,2.0,0.0,0.0,0,141.0,4.0,22.0,89.0,0.0,30.0,0.0,56.0,223.0,2.0,0.0,8.0,90.0,7.0,3.0,75.0,0.0,12.0,0.0,5.0,11.0,1.0,30.0,13.0,0.0,39.0,2.0,17.0,0
775,0.0,2.0,1.0,1.0,1.0,4.0,6.0,0.0,0,137.0,2.0,35.0,54.0,8.0,0.0,1.0,34.0,196.0,2.0,0.0,4.0,41.0,6.0,0.0,50.0,0.0,6.0,0.0,9.0,10.0,0.0,28.0,24.0,0.0,14.0,2.0,13.0,0
776,0.0,2.0,3.0,1.0,0.0,1.0,3.0,0.0,0,202.0,3.0,24.0,149.0,9.0,8.0,0.0,48.0,298.0,1.0,0.0,3.0,113.0,3.0,1.0,149.0,4.0,14.0,0.0,9.0,10.0,0.0,22.0,20.0,0.0,32.0,2.0,20.0,0
777,,1.0,2.0,0.0,1.0,5.0,3.0,,0,299.0,1.0,10.0,179.0,12.0,12.0,4.0,55.0,,1.0,0.0,10.0,124.0,4.0,1.0,91.0,3.0,11.0,2.0,4.0,20.0,0.0,29.0,19.0,,55.0,4.0,18.0,0
778,0.0,5.0,0.0,,3.0,3.0,0.0,0.0,0,325.0,1.0,11.0,170.0,2.0,6.0,2.0,45.0,,0.0,0.0,2.0,103.0,13.0,0.0,78.0,0.0,17.0,1.0,11.0,16.0,1.0,25.0,19.0,0.0,90.0,8.0,15.0,0
779,0.0,14.0,0.0,0.0,1.0,4.0,3.0,,0,366.0,3.0,11.0,174.0,4.0,5.0,0.0,49.0,,1.0,,6.0,69.0,3.0,0.0,61.0,0.0,10.0,0.0,9.0,17.0,2.0,22.0,15.0,0.0,108.0,2.0,17.0,0
780,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0,461.0,3.0,4.0,202.0,15.0,9.0,,45.0,,0.0,0.0,13.0,98.0,5.0,0.0,53.0,0.0,10.0,0.0,5.0,8.0,,23.0,24.0,0.0,106.0,1.0,13.0,0
781,0.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0,517.0,2.0,15.0,191.0,2.0,12.0,3.0,54.0,940.0,0.0,0.0,2.0,127.0,6.0,1.0,96.0,0.0,13.0,0.0,7.0,9.0,0.0,30.0,11.0,0.0,135.0,8.0,28.0,0
782,0.0,,0.0,0.0,2.0,3.0,1.0,,0,501.0,6.0,13.0,234.0,15.0,5.0,3.0,53.0,,0.0,,5.0,59.0,2.0,1.0,61.0,,16.0,,29.0,12.0,,24.0,20.0,1.0,,9.0,17.0,0
783,0.0,5.0,0.0,2.0,1.0,1.0,2.0,0.0,0,632.0,2.0,12.0,249.0,14.0,9.0,4.0,62.0,488.0,1.0,0.0,10.0,137.0,3.0,3.0,99.0,1.0,8.0,0.0,20.0,22.0,0.0,30.0,22.0,0.0,163.0,12.0,23.0,0
784,0.0,1.0,0.0,2.0,3.0,3.0,5.0,0.0,0,1009.0,5.0,13.0,310.0,14.0,1.0,4.0,61.0,355.0,2.0,0.0,6.0,162.0,2.0,1.0,125.0,0.0,9.0,0.0,30.0,25.0,0.0,31.0,20.0,,170.0,7.0,28.0,0
785,0.0,1.0,0.0,0.0,2.0,6.0,3.0,0.0,0,965.0,4.0,19.0,367.0,11.0,10.0,7.0,100.0,332.0,0.0,0.0,15.0,179.0,2.0,0.0,103.0,0.0,11.0,0.0,21.0,14.0,0.0,39.0,17.0,0.0,205.0,6.0,26.0,0
786,0.0,4.0,0.0,0.0,4.0,6.0,2.0,0.0,0,1042.0,1.0,11.0,385.0,7.0,9.0,3.0,90.0,315.0,1.0,0.0,11.0,121.0,0.0,1.0,91.0,0.0,1.0,0.0,31.0,34.0,1.0,57.0,32.0,0.0,188.0,11.0,40.0,0
787,1.0,2.0,0.0,1.0,4.0,7.0,3.0,0.0,0,1094.0,2.0,8.0,334.0,7.0,3.0,5.0,139.0,300.0,0.0,0.0,21.0,194.0,5.0,1.0,112.0,0.0,9.0,0.0,15.0,18.0,0.0,53.0,31.0,0.0,226.0,9.0,31.0,0
788,0.0,3.0,0.0,2.0,2.0,9.0,2.0,0.0,0,1083.0,6.0,12.0,417.0,4.0,12.0,2.0,60.0,281.0,1.0,0.0,6.0,144.0,2.0,,77.0,0.0,9.0,3.0,21.0,15.0,0.0,52.0,21.0,0.0,213.0,12.0,41.0,0
789,0.0,0.0,0.0,0.0,2.0,9.0,6.0,,0,1011.0,3.0,12.0,470.0,14.0,14.0,2.0,64.0,281.0,1.0,,4.0,84.0,3.0,1.0,107.0,,9.0,1.0,20.0,30.0,0.0,55.0,34.0,0.0,210.0,11.0,19.0,0
790,0.0,4.0,0.0,3.0,7.0,15.0,7.0,0.0,0,1204.0,7.0,19.0,517.0,9.0,9.0,2.0,85.0,255.0,0.0,0.0,13.0,153.0,2.0,0.0,102.0,0.0,10.0,3.0,34.0,50.0,1.0,72.0,30.0,0.0,201.0,16.0,36.0,0
791,0.0,4.0,0.0,0.0,14.0,8.0,5.0,0.0,0,1367.0,14.0,15.0,535.0,6.0,8.0,8.0,126.0,341.0,0.0,0.0,15.0,186.0,0.0,0.0,164.0,0.0,7.0,0.0,36.0,56.0,0.0,77.0,49.0,1.0,261.0,24.0,52.0,0
792,0.0,5.0,0.0,0.0,2.0,11.0,6.0,0.0,0,1490.0,6.0,14.0,580.0,8.0,7.0,1.0,154.0,347.0,0.0,0.0,29.0,165.0,3.0,2.0,85.0,0.0,10.0,1.0,26.0,35.0,1.0,73.0,40.0,0.0,218.0,13.0,34.0,0
793,0.0,8.0,0.0,2.0,7.0,10.0,4.0,0.0,0,1607.0,6.0,17.0,624.0,5.0,4.0,1.0,133.0,412.0,1.0,0.0,34.0,148.0,0.0,0.0,99.0,0.0,12.0,3.0,27.0,89.0,1.0,54.0,32.0,0.0,295.0,21.0,52.0,0
794,0.0,4.0,0.0,1.0,6.0,9.0,5.0,0.0,0,1520.0,8.0,18.0,490.0,14.0,11.0,6.0,126.0,337.0,0.0,0.0,46.0,155.0,0.0,0.0,83.0,0.0,11.0,0.0,30.0,70.0,0.0,49.0,34.0,1.0,275.0,8.0,55.0,0
795,0.0,12.0,0.0,0.0,5.0,9.0,6.0,0.0,0,1485.0,4.0,18.0,479.0,0.0,4.0,4.0,104.0,314.0,0.0,0.0,31.0,169.0,0.0,3.0,34.0,0.0,11.0,1.0,20.0,27.0,1.0,47.0,32.0,0.0,269.0,9.0,53.0,0
796,0.0,4.0,3.0,0.0,5.0,9.0,9.0,0.0,0,1076.0,6.0,16.0,439.0,11.0,6.0,6.0,111.0,250.0,0.0,0.0,23.0,92.0,1.0,0.0,40.0,0.0,7.0,0.0,31.0,89.0,0.0,40.0,28.0,1.0,193.0,18.0,27.0,0
797,0.0,4.0,0.0,2.0,7.0,14.0,5.0,0.0,0,1414.0,9.0,12.0,505.0,10.0,19.0,8.0,107.0,296.0,0.0,0.0,26.0,182.0,1.0,0.0,63.0,0.0,10.0,4.0,27.0,44.0,0.0,39.0,36.0,0.0,335.0,18.0,34.0,0
798,0.0,5.0,0.0,1.0,6.0,5.0,6.0,0.0,0,1354.0,13.0,18.0,571.0,7.0,1.0,13.0,148.0,386.0,0.0,0.0,34.0,188.0,2.0,0.0,44.0,0.0,18.0,0.0,72.0,63.0,0.0,37.0,39.0,0.0,199.0,23.0,31.0,0
799,0.0,8.0,1.0,1.0,10.0,16.0,2.0,0.0,0,1365.0,11.0,25.0,534.0,10.0,7.0,4.0,191.0,342.0,1.0,0.0,26.0,233.0,1.0,5.0,45.0,0.0,14.0,0.0,87.0,98.0,0.0,58.0,44.0,0.0,361.0,24.0,36.0,0
800,1.0,12.0,1.0,1.0,11.0,11.0,9.0,0.0,0,1656.0,4.0,14.0,582.0,9.0,9.0,2.0,181.0,400.0,0.0,0.0,34.0,205.0,0.0,2.0,31.0,1.0,14.0,0.0,24.0,85.0,0.0,64.0,62.0,3.0,321.0,14.0,48.0,0
801,1.0,5.0,1.0,1.0,10.0,12.0,1.0,0.0,0,1407.0,12.0,27.0,473.0,4.0,11.0,1.0,171.0,461.0,1.0,0.0,27.0,253.0,0.0,0.0,27.0,0.0,71.0,3.0,26.0,59.0,1.0,89.0,42.0,1.0,264.0,17.0,39.0,0
802,1.0,9.0,1.0,0.0,10.0,11.0,8.0,0.0,0,1422.0,8.0,37.0,513.0,2.0,10.0,2.0,112.0,381.0,1.0,0.0,28.0,224.0,1.0,2.0,17.0,1.0,8.0,0.0,23.0,91.0,0.0,47.0,32.0,0.0,85.0,7.0,51.0,0
803,1.0,1.0,0.0,0.0,7.0,9.0,4.0,0.0,0,799.0,10.0,23.0,371.0,10.0,4.0,3.0,90.0,324.0,,0.0,28.0,121.0,1.0,1.0,16.0,0.0,12.0,0.0,25.0,102.0,0.0,38.0,34.0,,305.0,9.0,21.0,0
804,0.0,5.0,1.0,0.0,6.0,12.0,3.0,0.0,0,1118.0,11.0,33.0,401.0,10.0,5.0,1.0,129.0,346.0,1.0,0.0,30.0,223.0,0.0,1.0,25.0,2.0,17.0,2.0,28.0,74.0,0.0,40.0,28.0,0.0,278.0,18.0,46.0,0
805,0.0,4.0,0.0,1.0,5.0,22.0,6.0,0.0,0,970.0,8.0,31.0,383.0,12.0,7.0,2.0,167.0,489.0,3.0,0.0,45.0,221.0,0.0,1.0,33.0,0.0,14.0,0.0,18.0,71.0,0.0,39.0,46.0,0.0,179.0,12.0,25.0,0
806,0.0,21.0,0.0,0.0,6.0,10.0,4.0,0.0,0,1032.0,13.0,26.0,354.0,16.0,1.0,9.0,157.0,413.0,0.0,0.0,40.0,231.0,3.0,6.0,55.0,0.0,19.0,2.0,19.0,70.0,3.0,42.0,39.0,0.0,207.0,11.0,42.0,0
807,0.0,20.0,1.0,0.0,3.0,8.0,2.0,0.0,0,899.0,10.0,35.0,439.0,14.0,5.0,7.0,156.0,419.0,3.0,0.0,35.0,261.0,0.0,1.0,50.0,0.0,18.0,5.0,33.0,80.0,4.0,44.0,52.0,0.0,175.0,13.0,50.0,0
808,0.0,17.0,0.0,0.0,6.0,18.0,1.0,0.0,0,673.0,14.0,31.0,343.0,12.0,8.0,4.0,103.0,523.0,0.0,0.0,36.0,248.0,0.0,1.0,63.0,1.0,14.0,3.0,23.0,55.0,0.0,35.0,45.0,0.0,158.0,24.0,57.0,0
809,0.0,18.0,0.0,0.0,7.0,8.0,0.0,0.0,0,613.0,10.0,33.0,302.0,8.0,7.0,1.0,126.0,428.0,0.0,0.0,42.0,255.0,0.0,0.0,30.0,0.0,7.0,3.0,22.0,33.0,0.0,30.0,28.0,0.0,154.0,13.0,40.0,0
810,0.0,5.0,0.0,0.0,3.0,1.0,3.0,0.0,0,377.0,11.0,33.0,218.0,6.0,2.0,,98.0,321.0,0.0,0.0,23.0,129.0,,0.0,8.0,0.0,3.0,1.0,18.0,69.0,0.0,31.0,28.0,0.0,138.0,11.0,14.0,0
